g_std,g_skew,g_kurtosis,g_range,g_autocorr1,r_std,r_skew,r_kurtosis,r_range,r_autocorr1,i_std,i_skew,i_kurtosis,i_range,i_autocorr1,W1_std,W1_skew,W1_kurtosis,W1_range,W1_autocorr1,W2_std,W2_skew,W2_kurtosis,W2_range,W2_autocorr1,label,type
1.0,0.06930897384881973,-0.22941946983337402,5.524531364440918,0.0730651779741137,0.9999999403953552,0.1514412760734558,0.06428241729736328,5.6849822998046875,0.02873305628992268,0.9999999403953552,-0.030010230839252472,-0.4240546226501465,4.47116756439209,0.06569310610335198,0.9999999403953552,0.07941160351037979,0.23940372467041016,5.488799095153809,-0.013430131559657117,0.9999998807907104,0.26177340745925903,-0.030968427658081055,5.3951416015625,0.14105220408107794,6,stable_anomaly
1.0,-0.008988762274384499,-0.5891618728637695,5.059591293334961,0.07935057844808732,1.0,-0.13173680007457733,-0.1666278839111328,5.40576171875,0.003190316662693539,1.0,-0.03895864635705948,-0.32735109329223633,5.089639186859131,0.02198402841241157,0.9999998807907104,0.0867789089679718,-0.1683492660522461,5.86802864074707,-0.019830933704281222,1.0,0.35139352083206177,0.359602689743042,6.023037433624268,0.007068808345261148,6,stable_anomaly
1.0,-0.2709078788757324,0.12462091445922852,6.0714521408081055,0.07547792444700263,1.0,0.022373009473085403,-0.4013376235961914,5.046026229858398,0.06941747454790415,1.0,-0.06627719849348068,-0.721670389175415,4.28997278213501,-0.04148369244322992,1.0,-0.0031993675511330366,-0.05424928665161133,5.596936225891113,0.007798443271614386,1.0,-0.04179777204990387,-0.09582805633544922,5.233051776885986,0.023500778377565774,6,stable_anomaly
1.0,0.020413780584931374,-0.026968717575073242,5.7601118087768555,0.025825186380007106,1.0,0.1814323365688324,-0.5997786521911621,4.633077621459961,-0.03064626958901626,1.0,-0.11961498111486435,-0.34900665283203125,4.989826679229736,-0.00893462862009284,1.0,-0.05887888744473457,-0.33541393280029297,4.730057716369629,0.03211510203989902,1.0,-0.28349393606185913,-0.0264742374420166,5.870138168334961,-0.05234409058035401,6,stable_anomaly
0.9999998807907104,-0.2382909059524536,0.032592058181762695,5.455075263977051,0.022098670778268686,1.0,-0.09063876420259476,-0.2591075897216797,5.633956432342529,-0.03204976462857946,1.0,-0.13031521439552307,0.07973551750183105,5.450665473937988,-0.09957869090731523,1.0,0.07970323413610458,0.2798774242401123,5.679773807525635,0.11330474428595498,1.0,-0.09851523488759995,-0.17227625846862793,5.523892402648926,0.05964927656842272,6,stable_anomaly
1.0,-0.3780473470687866,0.19134974479675293,5.6449174880981445,-0.0012086594721408153,1.0,-0.0643104538321495,-0.044266462326049805,5.827583312988281,0.11988513802550398,1.0,0.282382994890213,0.12284016609191895,5.110359191894531,0.009231492027201386,1.0,0.04151739180088043,-0.24709796905517578,5.598145484924316,-0.013721715936743997,0.9999999403953552,0.15245117247104645,-0.5968468189239502,4.781055450439453,0.016808987259612964,6,stable_anomaly
1.0,0.25604966282844543,0.7685294151306152,6.725548267364502,0.012658841373900446,1.0,0.1786145716905594,-0.01820993423461914,5.706158638000488,-0.07496334090303083,0.9999999403953552,0.07802295684814453,-0.20919466018676758,5.227324962615967,-0.06868725918987457,1.0,0.04658627510070801,0.2949395179748535,6.310128211975098,-0.014710857035150541,1.0,-0.1168658435344696,-0.1457984447479248,4.983092784881592,0.07398798681818114,6,stable_anomaly
0.9999999403953552,-0.07465362548828125,0.17879199981689453,6.347049713134766,0.009751439588586765,1.0,0.3576021194458008,-0.33083200454711914,5.33054256439209,-0.0037151398029635113,1.0,-0.11981044709682465,-0.3768787384033203,5.110746383666992,-0.16455851552367995,1.0,0.20723272860050201,0.360612154006958,5.849671363830566,-0.00744709398706955,0.9999999403953552,-0.5325692296028137,0.309436559677124,5.8527021408081055,-0.06923982993433385,6,stable_anomaly
1.0,-0.1331014782190323,-0.4994688034057617,4.742483615875244,0.07933981031056735,1.0,0.2622799575328827,-0.05165886878967285,5.170681953430176,-0.007147441409645421,1.0,0.11127950996160507,0.2687385082244873,5.761258602142334,0.029455780321027532,1.0,0.07304294407367706,-0.15093135833740234,5.286932945251465,-0.19104092080180743,1.0,0.03727933019399643,-0.23754525184631348,5.385380744934082,0.04902392045126177,6,stable_anomaly
1.0,0.013908462598919868,0.6165869235992432,6.144790172576904,0.0393665699627828,1.0,0.14046132564544678,0.10027122497558594,5.570080757141113,-0.06315555650636114,1.0,0.07985027134418488,0.17730712890625,5.571017265319824,-0.04707848548583259,1.0,-0.04019817337393761,0.08161735534667969,5.77720832824707,0.06981505243590075,0.9999999403953552,0.14948028326034546,0.3325684070587158,6.4470319747924805,0.03419411520816535,6,stable_anomaly
1.0,-0.06876271963119507,0.2158341407775879,6.070090293884277,-0.03269626064874135,0.9999999403953552,-0.05047089606523514,-0.2888031005859375,5.5535888671875,-0.06864134678747245,0.9999998807907104,0.25644347071647644,0.022271394729614258,5.767804145812988,-0.04312315321705623,1.0,0.04224717989563942,-0.018933773040771484,4.938945770263672,0.00598774936346224,1.0,-0.1496666520833969,0.219649076461792,5.955021858215332,0.012491937206487398,6,stable_anomaly
1.0,-0.1884322166442871,0.07040214538574219,5.680644512176514,0.006829151842893364,0.9999998807907104,0.12787459790706635,0.703892707824707,6.370675086975098,-0.04056803190219046,1.0,-0.11175810545682907,-0.3513216972351074,5.364353179931641,-0.15484638528758052,1.0,0.042514048516750336,-0.0971977710723877,5.156142711639404,0.09647527456659069,1.0,-0.051708582788705826,-0.5328612327575684,4.695528984069824,0.12032538908089446,6,stable_anomaly
0.9999999403953552,-0.151787668466568,-0.20650386810302734,5.057034492492676,-0.004001358754596196,1.0,-0.10874980688095093,-0.20450925827026367,4.96005916595459,0.00012504841184969058,1.0,0.07673713564872742,-0.22353124618530273,5.197251319885254,0.12121780568695649,0.9999999403953552,0.36987295746803284,0.12402534484863281,5.631692886352539,-0.04583280424862834,0.9999998807907104,0.10380786657333374,-0.01779317855834961,5.394384860992432,-0.08140100986880906,6,stable_anomaly
1.0,-0.17083190381526947,-0.029237031936645508,5.599199295043945,0.14247859972158572,1.0,0.06979252398014069,-0.15695810317993164,4.931644439697266,0.09837250150622905,1.0,-0.292339026927948,-0.10139942169189453,5.246251106262207,0.10610952021046637,1.0,0.039396610110998154,-0.16030645370483398,5.347072124481201,-0.04595983767424272,1.0,-0.2971506714820862,-0.17127680778503418,5.261394023895264,0.059082083890825615,6,stable_anomaly
1.0,0.12998469173908234,-0.6461300849914551,4.649763584136963,-0.0030857182819992455,1.0,-0.1454891562461853,0.38991689682006836,6.265247821807861,-0.030131378159591733,1.0,0.0309931468218565,-0.14284539222717285,5.44786262512207,0.05230460354905984,1.0,0.4017636775970459,0.592545747756958,6.305501937866211,0.004314972169944953,1.0,0.09956403821706772,-0.4324071407318115,4.99940824508667,0.09215436963110178,6,stable_anomaly
0.9999998807907104,0.02121499925851822,-0.08475804328918457,5.739750862121582,0.009749795923858856,1.0,-0.1559283286333084,-0.29302120208740234,5.35643196105957,-0.07176952269691725,1.0,-0.08285890519618988,0.02715754508972168,5.4946136474609375,-0.043739658941806044,1.0,-0.26888883113861084,0.11736392974853516,6.116094589233398,-0.047831178031082805,0.9999999403953552,0.1342747062444687,-0.011993646621704102,5.380857467651367,-0.0660184477396659,6,stable_anomaly
1.0,0.36284881830215454,0.37334656715393066,5.696375846862793,-0.09282586315893962,1.0,-0.07729718089103699,-0.13405942916870117,5.535794258117676,0.07817471416820217,0.9999998807907104,-0.14518308639526367,0.03127717971801758,5.788300514221191,-0.0018167874351769945,0.9999998807907104,0.058525506407022476,0.3910067081451416,6.716474533081055,-0.06047215314770763,1.0,-0.2818133234977722,-0.1582927703857422,5.27742862701416,-0.02996891963133895,6,stable_anomaly
0.9999999403953552,0.2112272083759308,-0.12185335159301758,5.796307563781738,0.1429028482996196,1.0,0.04307234659790993,-0.07300877571105957,5.213291168212891,-0.05332028124879443,1.0,-0.18981489539146423,-0.12032532691955566,5.494150161743164,0.0074001870681509934,1.0,-0.23983539640903473,-0.21799492835998535,5.31298828125,0.09713901146436982,1.0,-0.1821081042289734,-0.1267681121826172,5.5132293701171875,0.053477391461993914,6,stable_anomaly
1.0,-0.036336373537778854,-0.21288108825683594,5.040924072265625,-0.03357981027272685,1.0,0.18508155643939972,0.7545754909515381,7.035495281219482,0.041065640233358514,1.0,-0.12623052299022675,-0.5037791728973389,4.65501070022583,0.0038369714762817382,1.0,0.12252294272184372,-0.09952330589294434,5.130372047424316,0.007502725723078239,1.0,-0.08775558322668076,-0.25388145446777344,5.154905319213867,-0.021421478532831693,6,stable_anomaly
1.0,0.06115925312042236,-0.332871675491333,5.229250907897949,0.061576251171933036,1.0,-0.005970001220703125,0.26461052894592285,5.9451823234558105,-0.04932354893085152,0.9999998807907104,0.054157424718141556,-0.17818450927734375,4.8891706466674805,0.023068528958016674,1.0,-0.0016759299905970693,0.047467947006225586,5.685758113861084,-0.08805172373872985,1.0,-0.04781335964798927,-0.07345032691955566,5.57916784286499,0.027896910842612595,6,stable_anomaly
1.0,-0.1061972826719284,0.07066655158996582,5.695538520812988,-0.050099888049224564,1.0,-0.015513906255364418,-0.3629295825958252,4.935935974121094,0.14355461354016172,1.0,-0.009391698986291885,0.12399744987487793,5.870577812194824,-0.045886532127012956,1.0,0.16718685626983643,0.3444852828979492,6.3132548332214355,0.04408972255818334,1.0,0.16810421645641327,-0.036902427673339844,5.637801170349121,-0.05087783663812793,6,stable_anomaly
1.0,0.031177453696727753,-0.14526128768920898,5.492926597595215,0.11249481643404574,1.0,-0.08165144175291061,0.8362982273101807,7.2134623527526855,-0.09439007893075567,1.0,0.4202044606208801,0.08007478713989258,5.912570953369141,-0.017205291839372104,1.0,-0.031246576458215714,-0.026173114776611328,5.715620040893555,0.08594427002163306,1.0,-0.08155526965856552,0.5080618858337402,6.165281772613525,0.04598758283810728,6,stable_anomaly
1.0,0.14514857530593872,-0.1983344554901123,5.724045276641846,-0.040608510083984764,1.0,0.1260785311460495,-0.41242408752441406,4.906464576721191,-0.004630550312182225,1.0,-0.26385268568992615,-0.2822449207305908,4.923463344573975,0.06380745710632343,0.9999998807907104,-0.10105857998132706,-0.35691094398498535,5.075569152832031,0.16815075831492343,1.0,0.17998334765434265,0.8587024211883545,6.550051689147949,-0.031420660571065004,6,stable_anomaly
0.9999998807907104,0.3274869918823242,0.594402551651001,6.1179914474487305,0.06717487226454749,1.0,0.4061504602432251,0.7851934432983398,6.4549760818481445,0.026839845438589867,1.0,-0.2302582859992981,-0.17189693450927734,5.143548011779785,0.08279084205819938,1.0,-0.3609248995780945,0.378497838973999,6.239474296569824,0.09874214227065035,1.0,0.14806436002254486,0.44387292861938477,6.180233955383301,0.01883293196479191,6,stable_anomaly
1.0,0.00805987324565649,0.1472182273864746,6.344949722290039,-0.018578493049697605,1.0,-0.19579635560512543,-0.09979915618896484,5.768033027648926,-0.03976712355641985,1.0,0.28409695625305176,0.20418953895568848,5.584018707275391,0.09363635345587923,1.0,0.0251025203615427,-0.2728993892669678,5.158194065093994,0.077659757117552,0.9999999403953552,-0.26225361227989197,-0.11713123321533203,5.155200958251953,-0.0006722088139765022,6,stable_anomaly
1.0,0.13746684789657593,0.5576202869415283,6.312882900238037,0.026752021030948363,1.0,0.3372916877269745,0.17670345306396484,5.587024211883545,0.0001805272931247523,1.0,0.24755115807056427,0.35155558586120605,6.043482780456543,-0.1409975395787905,1.0,-0.03678692504763603,-0.34760570526123047,5.192300796508789,0.03311003370631714,1.0,0.18537451326847076,-0.5363914966583252,5.007591724395752,-0.1317081096690021,6,stable_anomaly
1.0,-0.10966387391090393,-0.4654653072357178,4.679654121398926,0.012102050973674202,1.0,-0.2685202956199646,0.0657508373260498,5.641088485717773,-0.03457060676415342,1.0,-0.049885574728250504,0.06384468078613281,5.918704032897949,0.03406213133477959,1.0,0.1257268190383911,-0.06299805641174316,5.293913841247559,0.09805419850720515,1.0,-0.0740247517824173,-0.3193359375,5.200650215148926,-0.11213530914119783,6,stable_anomaly
1.0,-0.08392670005559921,-0.3792245388031006,4.772951126098633,-0.0869940857776029,1.0,0.023803673684597015,-0.17083501815795898,4.952051162719727,0.006933718310881046,1.0,0.12423725426197052,-0.38915586471557617,5.057918071746826,0.011205689284302585,1.0,0.010393486358225346,-0.18877077102661133,5.686564922332764,-0.10742804162672971,1.0,0.0243105236440897,-0.48658275604248047,4.737752914428711,-0.0460535994738826,6,stable_anomaly
1.0,0.09391357749700546,-0.2091057300567627,4.9887847900390625,0.02854365919196485,1.0,-0.012199658900499344,-0.20069527626037598,5.5606184005737305,0.03522258442875863,0.9999999403953552,0.05448256433010101,-0.5416574478149414,4.758400917053223,0.13099785652871024,1.0,-0.0026702880859375,0.0072154998779296875,5.6724772453308105,0.05254452884092349,1.0,-0.10392315685749054,-0.05424690246582031,5.8569793701171875,0.029674065857621224,6,stable_anomaly
1.0,-0.1896684765815735,0.06688594818115234,5.508158206939697,-0.07124349873115389,0.9999999403953552,-0.08760149776935577,0.3432903289794922,5.738884925842285,0.11088149909916538,0.9999999403953552,-0.043810006231069565,-0.05727791786193848,5.433684349060059,-0.07268018313278932,1.0,0.07316629588603973,-0.6487674713134766,4.759422302246094,-0.05400544731416998,1.0,0.037998348474502563,0.062102317810058594,6.373940467834473,0.13131270167842085,6,stable_anomaly
1.0,-0.1835077702999115,0.7904791831970215,6.5882248878479,-0.024819563570745353,0.9999998807907104,-0.18417462706565857,-0.23133420944213867,4.941171646118164,-0.01231873556637728,1.0,-0.10203029960393906,-0.09107232093811035,5.335211753845215,-0.07949799586359425,1.0,-0.28025132417678833,0.003844022750854492,5.368587970733643,-0.0318003468855946,1.0,-0.11323070526123047,-0.12838983535766602,5.704227447509766,0.1060605659802533,6,stable_anomaly
1.0,0.013269691728055477,-0.5377521514892578,4.909317970275879,0.06599092495923252,1.0,-0.038138315081596375,-0.21628785133361816,5.489354133605957,0.004280278284984589,1.0,-0.09220191091299057,0.3479926586151123,6.49143648147583,-0.05643906587855414,1.0,0.013254871591925621,-0.19896841049194336,5.80328369140625,-0.07779344285608325,1.0,0.05974706634879112,0.25596189498901367,6.145539283752441,-0.02536026641521116,6,stable_anomaly
1.0,-0.163848876953125,0.06889104843139648,5.373500823974609,-0.16523862998430408,1.0,0.3425183892250061,0.08937549591064453,6.185746192932129,-0.05823933431208529,0.9999999403953552,-0.05616841837763786,0.3620619773864746,6.126910209655762,-0.1009835191177598,1.0,-0.199747234582901,0.08767032623291016,5.391603469848633,-0.1883052025250248,1.0,-0.12733295559883118,-0.23776555061340332,4.958551406860352,0.016534035950827936,6,stable_anomaly
1.0,0.29578301310539246,0.42270946502685547,5.782097816467285,-0.1235807935075964,1.0,0.27717846632003784,0.44650840759277344,6.195671558380127,-0.023061872933786722,1.0,0.021543679758906364,0.293931245803833,5.838724136352539,-0.06573962122345138,1.0,-0.00924634002149105,-0.24364662170410156,5.006760597229004,0.09804930689833678,1.0,-0.06235756725072861,-0.5318529605865479,4.629876136779785,-0.11990392108889258,6,stable_anomaly
1.0,0.20018640160560608,0.6836371421813965,6.597204685211182,-0.08033183335461615,1.0,-0.2449917048215866,0.38434624671936035,6.019165992736816,0.07637283117876778,1.0,0.15093208849430084,-0.33647775650024414,4.947648048400879,0.05620218819151201,1.0,0.2794937491416931,0.17635416984558105,5.540073394775391,-0.08966052110340442,1.0,-0.005362167488783598,-0.3057575225830078,4.896727085113525,-0.05101417343412119,6,stable_anomaly
0.9999999403953552,-0.07783214747905731,-0.24225401878356934,4.860578536987305,-0.08496825487541491,1.0,0.13374952971935272,0.2852213382720947,5.570221900939941,0.10296523437600695,1.0,-0.15022985637187958,0.0021419525146484375,5.480542182922363,0.03806249976854002,0.9999999403953552,-0.06878335773944855,-0.2359321117401123,5.676222801208496,0.01820889641771139,1.0,0.2550344169139862,-0.051931142807006836,5.42425537109375,-0.05220995601259688,6,stable_anomaly
0.9999999403953552,0.17934490740299225,0.015918493270874023,5.542388439178467,0.10625081902261253,1.0,0.09639126062393188,-0.10924077033996582,5.733340740203857,-0.016358564912256988,1.0,-0.17793330550193787,-0.0367581844329834,5.064905166625977,0.08107345279813999,0.9999999403953552,0.10058322548866272,-0.07069206237792969,5.187793731689453,-0.026673386591719365,1.0,0.04108148068189621,-0.3337993621826172,5.1337175369262695,0.034648440757068154,6,stable_anomaly
1.0,0.08165361732244492,-0.21417880058288574,5.417189121246338,0.07922171013086854,0.9999999403953552,0.2328205704689026,0.19993805885314941,5.844139099121094,0.0011598782964815741,1.0,-0.1877315640449524,-0.2990405559539795,5.401421546936035,-0.02251639170957904,1.0,-0.19511482119560242,0.004057407379150391,5.941532135009766,-0.009914047339249494,1.0,0.37004125118255615,-0.1887524127960205,5.118472099304199,0.018587072101490583,6,stable_anomaly
1.0,0.16503524780273438,0.0040760040283203125,5.545068740844727,0.09783298851153156,1.0,-0.19814369082450867,-0.336256742477417,5.174219131469727,-0.1284779142656554,1.0,-0.10322540253400803,-0.3335540294647217,5.459078311920166,0.055822297241739025,0.9999999403953552,-0.20663410425186157,-0.3027920722961426,5.098825454711914,-0.09019680979005326,0.9999999403953552,0.09308924525976181,0.337054967880249,5.9560089111328125,-0.02672696669010589,6,stable_anomaly
1.0,-0.16347607970237732,0.5377306938171387,6.262273788452148,-0.03011272609898624,0.9999999403953552,-0.06970316171646118,-0.5745482444763184,4.99515438079834,-0.09806495487283103,1.0,-0.35371243953704834,-0.0168304443359375,5.02446174621582,0.13825454593312547,0.9999999403953552,-0.2470007836818695,0.27481842041015625,6.450990676879883,-0.09663227153584313,1.0,-0.041337545961141586,-0.14712834358215332,5.237876892089844,-0.010392096901248966,6,stable_anomaly
1.0,0.01679977960884571,-0.3805882930755615,5.0212297439575195,-0.03626377421955864,0.9999998807907104,0.25916042923927307,0.014023542404174805,5.49196720123291,0.07435684970325404,0.9999999403953552,0.044293977320194244,-0.4023125171661377,5.2501726150512695,0.006993059199647282,1.0,0.06551584601402283,-0.6595962047576904,4.536707878112793,-0.11427486205656207,1.0,-0.10682617872953415,-0.3350255489349365,5.613572597503662,-0.1778161179461151,6,stable_anomaly
1.0,-0.36344146728515625,0.2855222225189209,5.498290061950684,0.002047346501544858,1.0,0.0048628137446939945,0.5512564182281494,6.102993965148926,0.05240615592999329,1.0,-0.18626587092876434,0.682661771774292,5.997657775878906,-0.052228789167049094,1.0,-0.052180513739585876,-0.4079256057739258,5.632580280303955,0.031703995450091844,1.0,0.07074940949678421,0.4849886894226074,6.000744342803955,0.08513823520663838,6,stable_anomaly
0.9999998807907104,-0.3553679287433624,0.3578338623046875,5.815302848815918,0.03421922365452858,1.0,0.09893552958965302,-0.12061524391174316,5.3204240798950195,-0.05313409146676971,1.0,0.023582570254802704,0.5562951564788818,6.872157096862793,-0.0027165650880274844,1.0,0.21296235918998718,-0.3939042091369629,4.693439960479736,-0.023704263022191818,1.0,0.01902453415095806,0.12154722213745117,5.597086429595947,0.015154690921460568,6,stable_anomaly
1.0,-0.051726438105106354,0.1410214900970459,5.724216461181641,-0.06424969274631633,1.0,-0.36195266246795654,0.021898746490478516,5.354875087738037,0.09491449883534075,1.0,0.21233680844306946,-0.46416473388671875,5.040830612182617,-0.055327003486399254,1.0,0.3519512116909027,0.5286142826080322,5.851262092590332,-0.0792681153754743,1.0,-0.12452800571918488,-0.5054910182952881,4.739655494689941,0.07346271620123106,6,stable_anomaly
1.0,-0.021896367892622948,-0.1738758087158203,5.173076629638672,-0.06937203114771032,0.9999999403953552,-0.012608327902853489,-0.5767691135406494,4.867692947387695,-0.008445460417645772,1.0,0.1403798609972,-0.09173941612243652,5.062753677368164,0.0024163839073914357,1.0,-0.0611710362136364,0.23105502128601074,6.155919551849365,-0.09446432518368099,1.0,0.3229617774486542,0.07961034774780273,5.381117820739746,-0.07675020710025987,6,stable_anomaly
0.9999999403953552,0.22313499450683594,-0.07421445846557617,5.768094539642334,0.06394077327324961,1.0,0.30041125416755676,0.2748250961303711,5.750494003295898,-0.06863830934237716,1.0,-0.15860648453235626,0.135636568069458,5.537802696228027,-0.04206944240502843,0.9999998807907104,0.02470594458281994,-0.0010027885437011719,5.830713748931885,-0.05462569080346213,1.0,-0.056853294372558594,-0.09759163856506348,5.407227039337158,0.09726118991350624,6,stable_anomaly
0.9999999403953552,-0.10076944530010223,-0.21450376510620117,5.5306830406188965,0.06542188280330448,1.0,0.019807787612080574,-0.19966363906860352,5.809680938720703,-0.027063392192563308,1.0,0.17319251596927643,0.5690622329711914,6.106195449829102,-0.02998688831061263,0.9999999403953552,-0.011833400465548038,0.004370212554931641,5.2692179679870605,-0.07332073271853687,1.0,-0.1286294311285019,-0.12559080123901367,5.926897048950195,-0.04273589914235844,6,stable_anomaly
0.9999998807907104,-0.25794437527656555,0.06423115730285645,5.448704719543457,0.06736928490925068,0.9999999403953552,0.05768865719437599,-0.29253101348876953,4.854206085205078,0.08092869288473488,1.0,0.07491039484739304,0.7003138065338135,6.408821105957031,0.028108186976058536,1.0,0.10207206010818481,-0.4976058006286621,5.16105318069458,-0.015733735810292006,1.0,0.06531023234128952,-0.24708890914916992,5.5734052658081055,-0.011828673970058963,6,stable_anomaly
0.9999999403953552,-0.12238434702157974,0.1026010513305664,6.348430633544922,0.04749232478045267,1.0,0.14844383299350739,-0.35445499420166016,5.0341620445251465,-0.050221795999780466,1.0,-0.06075593829154968,0.0588986873626709,5.640850067138672,-0.047846129858338075,1.0,-0.2201002538204193,0.1765422821044922,5.192407608032227,0.049772817558322587,0.9999998807907104,0.0577116496860981,-0.09940338134765625,5.6012043952941895,-0.05963982651562416,6,stable_anomaly
1.0,-0.07394183427095413,0.034737348556518555,5.332999229431152,-0.027310972858294695,1.0,-0.024475088343024254,0.1997530460357666,5.820349216461182,-0.041539726390144034,0.9999998807907104,0.06024044007062912,0.30530214309692383,6.108675479888916,0.08380260058072857,1.0,0.2712726593017578,0.5070590972900391,6.3671722412109375,-0.0021352432035034517,1.0,0.04754030331969261,0.1874239444732666,5.487394332885742,0.07347206878914922,6,stable_anomaly
0.9999999403953552,-0.11482351273298264,-0.00935506820678711,5.425192832946777,-0.03400413082776364,1.0,-0.04534860700368881,-0.014508962631225586,5.871689796447754,0.12868003615182316,1.0,0.0074387406930327415,-0.18245172500610352,5.400812149047852,-0.07056023609584845,1.0,-0.07270924746990204,0.37148618698120117,6.064303398132324,0.059216355410120255,0.9999998807907104,-0.11967580020427704,0.3253662586212158,6.194956302642822,-0.0034139086300584067,6,stable_anomaly
1.0,0.2344209998846054,-0.2010173797607422,6.180668830871582,-0.09306497943385435,0.9999998807907104,-0.07900670915842056,0.11468958854675293,5.553676605224609,-0.02869324602652717,1.0,9.860992577159777e-06,-0.45328807830810547,4.759961128234863,-0.07897039294732935,1.0,0.024952983483672142,0.3323225975036621,5.518768310546875,-0.0932880627556518,0.9999999403953552,-0.025537414476275444,0.1981515884399414,6.013650894165039,-0.09042605418131285,6,stable_anomaly
1.0,-0.25760287046432495,0.673297643661499,6.099325180053711,-0.05622580379692362,1.0,0.30807989835739136,-0.14138054847717285,5.092796802520752,0.09729891867366346,1.0,0.21954399347305298,0.1856677532196045,5.498291969299316,-0.07212060969926656,0.9999999403953552,0.15572403371334076,0.08741211891174316,5.454914093017578,-0.012428587260880987,1.0,-0.28299853205680847,0.04313969612121582,5.890887260437012,0.07351749042721713,6,stable_anomaly
1.0,0.11134853214025497,0.0179290771484375,5.60132360458374,-0.1386125481297163,1.0,-0.17743903398513794,-0.19409537315368652,5.646407604217529,0.06665167049276984,1.0,-0.07967489212751389,0.09152078628540039,5.286270618438721,-0.046702423142219944,1.0,0.2522237300872803,0.02159857749938965,5.301265716552734,-0.08731448102363626,1.0,-0.010908432304859161,0.41446876525878906,6.252743244171143,-0.03810622197271571,6,stable_anomaly
1.0,-0.10156495869159698,-0.02831125259399414,5.595127105712891,-0.09001820881461631,0.9999998807907104,-0.1872967928647995,0.11283516883850098,6.332763671875,-0.069707527382084,1.0,0.2702754735946655,-0.21199941635131836,5.369751930236816,-0.03506751285503785,0.9999999403953552,-0.17549407482147217,-0.10021495819091797,5.118268966674805,0.052835676757787796,1.0,-0.08013565093278885,-0.3479599952697754,4.9125871658325195,-0.07203162366019368,6,stable_anomaly
1.0,-0.09548655152320862,-0.5626633167266846,4.931382179260254,0.034017636260292715,0.9999998807907104,0.17271240055561066,-0.011108160018920898,5.8833818435668945,0.031063774876460427,1.0,0.3495732843875885,-0.2531008720397949,5.0795111656188965,-0.030002446564968477,1.0,0.26066136360168457,0.06199193000793457,5.374209403991699,-0.007916867290086439,1.0,-0.3744927942752838,0.53826904296875,6.292972564697266,-0.02058565612779801,6,stable_anomaly
0.9999999403953552,0.018834954127669334,-0.030048847198486328,5.392359733581543,0.1071099139684324,1.0,0.012357196770608425,-0.6353933811187744,4.647238731384277,0.020453017418879834,1.0,4.430770786711946e-05,-0.177872896194458,5.180386543273926,-0.07666723447812526,0.9999999403953552,-0.21249991655349731,-0.017772197723388672,5.281120777130127,0.06643300647884665,1.0,0.05831426754593849,-0.5840225219726562,4.919146537780762,-0.04724637923510722,6,stable_anomaly
1.0,0.009922752156853676,-0.04518580436706543,5.549424171447754,0.09210028036619687,0.9999999403953552,0.08096429705619812,-0.14189577102661133,5.648015022277832,0.04257236353235032,1.0,-0.17666290700435638,0.1587536334991455,6.138862609863281,0.08243493363681217,1.0,0.0005435323691926897,-0.40658998489379883,5.605640411376953,-0.027504397927325366,1.0,0.12074490636587143,-0.12084054946899414,5.018740653991699,-0.013331341939726349,6,stable_anomaly
1.0,-0.04905276000499725,-0.459200382232666,4.881991386413574,-0.051470089063368786,1.0,-0.12305309623479843,-0.47819995880126953,4.787138938903809,0.053801494503388586,1.0,-0.11910472810268402,-0.16076350212097168,5.422220230102539,0.11602017829715017,1.0,0.36057499051094055,0.42813730239868164,5.605881690979004,-0.04922812898413504,1.0,-0.2944202423095703,0.5379750728607178,6.248438835144043,-0.11280087101628515,6,stable_anomaly
1.0,0.17738281190395355,0.09814262390136719,5.906604766845703,-0.03573052972645022,1.0,0.27814704179763794,-0.11671566963195801,5.847077369689941,-0.06491734655212211,0.9999999403953552,-0.07968111336231232,-0.33770084381103516,4.792027473449707,0.03566168237360826,0.9999999403953552,0.01644587516784668,-0.22098541259765625,5.186624526977539,0.02727914523569984,1.0,-0.08785999566316605,-0.38839054107666016,5.0186638832092285,-0.061385932319170645,6,stable_anomaly
0.9999999403953552,-0.03407344967126846,0.01211857795715332,5.869588375091553,0.04291510788724737,1.0,-0.11173994094133377,-0.41370320320129395,5.236689567565918,-0.0001366180770505921,0.9999999403953552,0.053834471851587296,-0.43512916564941406,4.712818145751953,-0.06720141692785851,1.0,-0.040981218218803406,-0.5566554069519043,4.932699680328369,0.05611966514005194,1.0,-0.06256542354822159,0.09530854225158691,6.196433067321777,-0.06115558575795543,6,stable_anomaly
1.0,0.07705458998680115,0.14825868606567383,5.937417507171631,0.041273774870164356,1.0,-0.45434001088142395,-0.1402747631072998,5.196536064147949,-0.05626371564522744,1.0,-0.08449582755565643,0.048479318618774414,5.450866222381592,0.02245496086568933,1.0,0.02451358735561371,-0.086761474609375,5.077627658843994,0.007250574769247722,1.0,0.18422868847846985,0.43416452407836914,6.145886421203613,0.08276956020086311,6,stable_anomaly
1.0,-0.2886732220649719,0.31325387954711914,5.804234981536865,0.02463309245372127,1.0,0.1512105017900467,0.5834968090057373,5.948687553405762,-0.014479882336722361,0.9999999403953552,0.09453807771205902,-0.322368860244751,5.517999172210693,-0.0976640292359628,1.0,-0.033718787133693695,-0.030531644821166992,5.835310935974121,-0.03419861381769712,1.0,0.42089706659317017,0.30108094215393066,5.460783004760742,0.06644598604267066,6,stable_anomaly
